"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
425.0,1.0,43938.7426343799,80052.7486618624,91.15960233974317,2547.636099900298,652.571392080761,95.5074648983364,187.6982915721742,19.61116928411932
426.0,1.0,43944.460427161335,93263.42062563059,73.23286041642876,1778.894571191535,673.0400653191518,86.96981621273252,153.25010073399469,16.53141786833955
427.0,1.0,43928.47298146835,121211.01645885195,121.99565395830831,4620.710614590376,670.4971035384855,121.50294929118729,241.6882354470635,24.592232207689143
428.0,1.0,44120.68073195009,106933.48525268186,198.7394724368276,13844.822520456644,596.4120053177517,93.59006830377683,143.3934003569588,16.81790200751374
429.0,1.0,44240.47045189906,80683.76343905738,175.45475175959194,13871.822184139523,555.9219970562606,102.25565112821613,195.37945548368424,14.29963209298032
430.0,1.0,44291.262455928096,2561.3708539098548,82.35500745808233,2377.6057577335832,694.011804585823,104.51616475049609,193.9312776915853,18.765463134998896
431.0,1.0,44245.70935259768,70148.23352290796,55.956269661332534,1651.0369336809183,688.7111126680225,78.24346881648299,113.25931355725794,9.417213678265668
432.0,1.0,44266.546628800264,105017.4399362616,131.94131898429214,10558.233198921125,651.9111288215322,108.30073524182909,185.01494365979093,11.265716861168189
433.0,1.0,44455.96576234263,59012.46108516633,123.56929804012029,3670.7348532066712,739.2948487566965,87.70640333519403,136.85819944623907,22.95675514165697
434.0,1.0,44465.448235469084,142324.58568091615,93.84918101364896,2685.7518354513704,729.9450001917279,99.52522792082324,171.2017762264927,20.537904016919722
435.0,1.0,44559.09298933941,107462.22481419522,41.00659290536248,994.1713415205381,836.4546665441268,93.20199702197127,141.76388889500925,9.990858133554577
436.0,1.0,44593.23386179935,113196.66889317705,121.53689030161192,6958.624998348254,640.5583497701136,88.64502639948735,134.25869965892807,11.884612007318394
437.0,1.0,44610.71376253973,42240.308479668565,195.23448951213837,11106.535447013497,647.427655580076,93.89522736931586,146.9263868380726,20.279311700895352
438.0,1.0,44817.956457323584,158879.48663310145,91.97292247853878,2533.5188659424994,631.3523502155227,82.54839229001915,142.37629029684868,17.37411929495952
439.0,1.0,45100.426981173725,106365.1681428024,105.13392219836051,5515.92627768651,770.2533548852629,101.1423699901264,182.30934005919332,12.783204964978458
440.0,1.0,45058.71487871421,108477.67761820921,84.45281213009312,3420.111023003424,764.1984060662596,94.52284128066084,148.6219561551609,12.44288961505998
441.0,1.0,45123.70193894393,84740.98397788467,122.25941284189975,4500.110262508567,741.3541307441474,92.77836981337408,139.959585816246,19.40045767288652
442.0,1.0,45235.6278832745,128434.99808887338,120.82026144679924,8820.166515500352,626.1384906700291,92.07006946362364,161.28235230531772,9.63826043385401
443.0,1.0,45417.0743921864,25099.9808761651,123.53048734537174,4758.940981585611,606.0862169614297,99.81667918471562,247.80058656025466,20.13979326376176
444.0,1.0,45349.03025705961,105892.25987084932,229.74296118556896,20641.861320204633,547.5750729351752,97.9479896391659,156.96367616506816,15.7770585352796
445.0,1.0,45406.13696323112,116723.74618090317,97.86837330514915,3196.239313398846,737.684166752674,89.36839452216941,135.45295895541838,16.87659260838684
446.0,1.0,45394.82556815456,139288.720464672,159.86376756716328,9256.382196518183,661.0873315085901,116.16579853121236,215.95782833742035,20.168653277877887
447.0,1.0,45427.7308470622,100617.66403840005,169.1421245264115,11815.376910018265,604.4031073428771,99.5380291841553,171.83053397661962,15.184841853223995
448.0,1.0,45656.207824942314,105042.9229961109,258.44598498449443,31371.168496954113,568.7585343528118,99.76122642970196,151.5171162538985,13.391066515193597
449.0,1.0,45657.79334200319,104131.75098041995,153.59509541318872,5627.374276700821,726.3512773930602,106.60951085458996,183.46623955121956,28.08395808301028
450.0,1.0,45640.51994718152,114051.75974873384,102.42689957351523,4550.846936026354,652.9401378227795,98.83970887602976,179.854695195173,14.363559676118077
451.0,1.0,45749.74228475067,20933.644624435256,86.19463592773286,2708.5813798133718,605.3522401175351,90.8586604107562,165.60891078588412,15.711458451488575
452.0,1.0,45894.95998198563,45627.65419242873,117.11914527465332,4352.405113463631,656.549293846117,114.63104223741408,220.7398688345561,22.71126987713504
453.0,1.0,45887.26372376888,81589.49109396838,106.09363419518726,3570.8465314294467,645.3782768244183,105.36319077383045,205.09557564853208,20.891764020627935
454.0,1.0,45947.549100317425,38323.9663137709,95.9124641444304,2983.8251644936263,744.1220775985341,110.7578733328274,210.99303128974424,21.47447866620719
455.0,1.0,46045.90558406939,58729.287273051246,133.31481098329314,11940.058166285058,630.8640874495762,110.67793905441697,187.50469402286782,10.397831254821908
456.0,1.0,46145.60715926181,67377.95752492869,90.0601119467122,3054.2392450028865,632.9875663208292,89.93858033797795,171.34188404388593,15.061358762558125
457.0,1.0,46125.63474644732,127749.37729124054,58.66696147356738,1723.263874794354,622.0620632434607,91.19977958166231,178.36536589097486,11.515160090182485
458.0,1.0,46231.498301673695,145057.48663325733,5.777524165184921,1225.6308782186509,629.8981997313679,91.3719703028775,180.932593040011,0.6976411285526805
459.0,1.0,46284.465686140014,102255.11577720621,422.8867235080637,179463.96168293676,9.446378454365842E-10,116.46666020282996,221.451168717116,7.3412032114902654
460.0,1.0,46313.69979269205,114587.57608933581,251.4974711162169,29418.83840642935,553.9545729165103,96.25675791464656,148.0298712042152,13.052215245667291
461.0,1.0,46443.08299945491,37178.77927110873,96.102980735069,5350.727204556976,749.9171285531547,113.8712719553508,244.07015226201304,12.39089581971274
462.0,1.0,46536.37410931115,109915.0056568159,133.07218455904012,5380.800083665156,599.2113862746075,88.92850613170715,158.47848014322489,18.43216401855668
463.0,1.0,46640.25719263559,47075.27541050455,102.09418896571535,3497.1019619655003,725.0372600952791,102.80596798777722,171.9242239480249,19.283212840205824
464.0,1.0,46602.900197122355,80826.58941048943,99.82473787220721,3378.3853692826474,669.1687167294021,103.54096335033515,201.24135357742858,19.219575080801203
465.0,1.0,46616.05841069936,101414.73454554602,65.81470898774016,1631.037527588069,804.2224319033797,116.83846111336092,222.60264956077972,19.521090495255052
466.0,1.0,46588.344580093486,140766.3903463437,72.36541907287804,1936.4107401447704,639.4067313168081,90.47182989439561,164.20556023551475,15.42919162555364
467.0,1.0,46632.33749816013,126948.71931541873,91.93131702066378,2644.3635583756686,638.2026203824956,86.18340272117747,142.7388186958891,17.358881963897424
468.0,1.0,46817.45516536053,35305.40017768976,73.08409349275348,2210.642033148298,741.1748538209,124.33835881628661,257.96487135026905,18.896633587326054
469.0,1.0,46875.90476407332,163249.9548237179,189.72708329318874,12353.234207173015,661.341890893062,102.53112995094685,190.69436527828685,18.80129866914101
470.0,1.0,46976.73621527702,153354.36244972888,136.77767019085644,4565.659479340818,643.6698831302972,103.0747978316348,195.96308570987281,26.54677623902039
471.0,1.0,47111.09055959849,36601.950340393814,42.57220970061974,1294.407150666652,675.121187463098,114.38023347040884,250.29296304221918,10.125922647894637
472.0,1.0,47138.85546294277,94147.51343565568,110.04978580289041,9215.47598482009,714.1921979374874,92.68215062451667,130.13081519308537,7.722205427838267
473.0,1.0,47166.14109569513,99506.83306146406,163.5836024080977,10924.164753704505,684.4895722784868,119.96247500302823,231.02677842498477,18.482497375204815
474.0,1.0,47215.87260805657,38067.626805463435,73.53122901121151,2144.5925768800744,633.4714599189231,96.53701511535728,198.37624369820847,15.34238937754491
475.0,1.0,47217.73414567759,92603.12883699093,92.65530660851385,2532.8132223502776,649.128024441264,97.51522608569688,173.149750028725,20.79957043322685
476.0,1.0,47271.501303763645,99046.82217335567,94.09726785982383,3093.143368629718,744.8972543272208,116.98183538282476,243.9672664787894,21.056870024390545
477.0,1.0,47265.37105272197,106435.93354491531,86.87531260296863,2848.017342198887,708.1571093452003,112.93369480135024,232.60361435051598,18.82991017141345
478.0,1.0,47288.457707551555,33782.62224865708,68.48956018466409,2043.3439289356786,738.5978991139767,92.71065887749664,148.38879875642434,13.432773308643945
479.0,1.0,47398.784759243325,73173.62648543004,84.03997963587848,2597.5947097119106,688.1998458639185,87.58131165111799,145.6266760282771,15.020171880021897
480.0,1.0,47385.68054942124,91207.3520555247,118.52221560291214,9521.807816520693,651.0478574122462,106.7466140248355,184.51373464245432,9.946076675389442
481.0,1.0,47420.04919035156,98464.32746933115,197.572412312698,15206.418095903402,603.8388910227434,127.90494596185374,264.54967858443604,20.638284095499575
482.0,1.0,47529.35579612545,84994.17923209918,93.63532754400907,3163.678777960041,690.2718265053054,87.60555435951595,144.11994927456536,15.310496579074119
483.0,1.0,47624.53227829206,32133.161357968842,50.073213665535064,1339.6411949111987,707.5635053860681,84.223743962839,131.15199948434034,9.992631525842645
484.0,1.0,47632.26236245158,97625.17600934247,175.39236118531386,10519.527295407128,716.2908069438062,118.7144881194213,221.1573735564835,21.82325367499314
485.0,1.0,47608.171000695285,97786.16960831307,139.87846474552367,5730.533554738884,750.0846431030354,117.44010421179584,221.82440910837005,25.19741154220181
486.0,1.0,47626.94784032664,101058.38417232351,86.96923872054556,3408.736840814567,750.1867688043569,91.96759284069283,146.27602939794792,12.88053971513932
487.0,1.0,47649.88354496074,140999.03940203052,121.55968203958962,3953.809733820283,615.0166274383499,106.81746827971817,229.32003334839922,25.09429226372516
488.0,1.0,47670.8811773533,96936.99070635115,153.7507815723796,8145.134125107925,730.5822814404363,106.00554902147377,174.4905460015331,19.356277801921003
489.0,1.0,47664.1996447667,102681.21580599378,128.61839898333739,5072.33010662079,634.0253498660237,113.29875865822514,249.5476548930484,23.22805948793558
490.0,1.0,47742.94239802229,148614.63969259665,110.50721111284491,3656.5285636122494,638.298576958782,102.87817855720098,203.6469213180338,21.61185505281903
491.0,1.0,47803.75844328094,68789.42797238573,168.80337888194302,9119.453367995886,581.4396234805497,102.58792097203529,182.95854697642346,20.166286487989417
492.0,1.0,47767.27230512254,71799.80246253274,87.59362510417742,2279.6089684535073,733.8306075139225,100.69570053897473,178.02341216127806,21.32315848427305
493.0,1.0,47827.96651736102,162344.2487449037,102.9990958070718,2999.237498238946,701.9799777326195,100.99179064642738,184.25654110130304,22.468590640595316
494.0,1.0,47970.02367485577,46287.109747587594,50.25555690331125,1443.642862796083,709.2089443458697,91.00651964445167,153.86638190166707,10.08287825397549
495.0,1.0,47998.52908720327,132456.1797315767,214.14197970498714,19543.987668329708,463.3179464238346,83.3814621366448,137.11974302598344,12.356408408039966
496.0,1.0,48150.919441555045,133899.07460195126,135.49972086731208,10523.839733148812,571.2674609584706,87.96446850413164,130.29103941165812,9.70989564482862
497.0,1.0,48443.90340582197,78475.46629271486,120.41751050848552,6230.896964689789,676.4209250973466,101.35014710734768,177.50356722758912,14.86169005555843
498.0,1.0,48442.67442458083,131391.48392580863,161.53741279131032,9346.056894936439,512.9463667305163,101.84783618207905,194.45838111814888,17.899430127821272
499.0,1.0,48555.16508405338,19127.991376604958,5.7000868948598304,993.6134894944552,654.4294425140142,99.67228278410671,202.48439649714217,0.7817780402159457
500.0,1.0,48605.01126618784,77834.71622129966,101.89791124417299,2860.466165842394,681.8156250075341,104.11773822223033,224.11557921471316,23.76407069728951
501.0,1.0,48657.96987449771,59138.36713968066,82.20690955300185,2628.8554140251817,674.3307708974147,93.5941873153111,167.77844711114918,15.169178411355082
502.0,1.0,48673.35965475513,93638.94449990198,124.30948868753268,6973.659310434671,713.1215987058763,97.10984619615269,149.86746082776125,13.569424980170805
503.0,1.0,48739.35131780764,103945.1292344038,138.4706509904763,5818.73607333579,639.1015591448255,107.30743362667305,217.24677669157933,22.23510834148449
