"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
101.0,1.0,63595.72224515125,42200.68975649755,351.2432571109918,170767.39796092125,1.4542306565501886E-8,108.2741154748148,207.39898449299633,6.139183710176389
102.0,1.0,65849.28488276053,65278.996989812826,4.115086510663787,949.3874278650152,751.9505913196068,83.32615865706916,127.39822152595808,0.6295642739740189
103.0,1.0,66590.18956181369,33230.178513761915,89.03141592555001,3186.7010665847847,802.9202428374683,98.1508702780059,144.83601374169743,19.04406373625878
104.0,1.0,66762.2643738024,128878.8275306335,3.9117528853010293,1059.4185002919237,760.9718229857237,101.02991325213402,179.04504816939024,0.5954415527350266
105.0,1.0,68398.85901278,123491.27559554762,25.99955992558389,1443.138300669531,744.8185197478781,102.67235127720649,186.3206199121778,3.831603416086185
106.0,1.0,69143.2187100256,81398.15876743478,0.5003025392537053,2165.353386489571,749.2503812228283,95.35781429287866,162.3827593322515,0.40027863932305885
107.0,1.0,69601.50086091703,126417.20724984801,98.23220764064001,3882.692720356211,715.3426476427597,95.97177550551545,146.5106393990531,18.607976420572584
108.0,1.0,69880.19460776454,100495.25095505084,184.2332093184528,160968.69043747234,950.0160609124467,319.564711237615,485.85144326071065,5.2576690120076615
109.0,1.0,69887.1489319908,100723.51176338746,217.70652635401478,144165.0440852713,940.0226486346584,207.57530388296,242.9873593869028,5.33531323627081
110.0,1.0,71248.2067013358,22467.27855941864,21.385360259116464,1196.8688602587397,747.6965582263023,89.16163140578843,152.55549629519277,2.7719838565603334
111.0,1.0,71986.53156157269,100575.25863170723,59.321096975536086,1857.031971190817,786.367867426231,107.31453005241019,190.13864326750883,15.871558520096885
112.0,1.0,74419.18137916469,61062.3385989778,70.60379565092568,2337.7262328228926,740.328957950485,93.71781799950614,159.25993391102293,15.605866904668238
113.0,1.0,74531.8477809542,53595.8247483711,2.7034524596392,1128.8053177879374,758.5973411060311,76.10057384073444,101.09026889732621,0.5613102169715489
114.0,1.0,75506.54426917968,123620.61941636172,81.93823563738738,2923.6453061194493,740.5702358109608,101.9839531908332,173.77265423151366,18.26911507183474
115.0,1.0,76371.15616980824,35118.64008120018,25.04020377214922,846.4666060127491,867.1344509336368,89.41013838320386,124.20702729051375,5.258239428507762
116.0,1.0,77198.03276032503,56978.64221730189,130.74503249578558,7469.726871052782,876.4767032295438,83.2275370013535,94.48435764726814,14.882442595968266
117.0,1.0,78802.39019336322,18974.503126111435,80.13755163190359,2829.381929076038,794.0837772114936,103.88487072821992,175.085693666816,18.39222275000401
118.0,1.0,78749.15183373257,96533.39622944128,130.9910907961769,10888.863740597459,777.0774677294858,95.31451710146638,138.3274091814476,11.74266784892282
119.0,1.0,81998.79642293979,65402.27395546016,67.04354150226476,2124.8822635287816,724.6496206268697,82.28640622010869,119.16886044632433,13.612997881476067
120.0,1.0,87857.75353953222,89207.38597553727,3.9125231743529123,1266.8267321585686,761.4897733314015,97.67748438072793,173.38177072479928,0.5423703744515006
121.0,1.0,88125.28121148408,9104.648143100663,129.58544175600844,8300.154607226472,705.0903478738956,87.16687011051285,138.9235863571616,13.78197610717811
122.0,1.0,90473.59875575152,9098.342090689488,41.66217540368838,1342.2859396832914,739.1545154438089,88.15993193909509,131.42902003846297,8.947861646373878
123.0,1.0,91900.22488561858,13741.72169920452,188.7703912922682,17035.365571339997,646.7886167823277,92.8397431467996,146.67659934981964,15.164015379530769
124.0,1.0,92202.83499554048,7707.739074027401,16.993087791092243,1138.8504764004633,720.3536402259783,89.41657041613178,150.83920903093224,1.913985149829079
125.0,1.0,93229.06807177346,48853.32931906745,53.0605451687356,1422.7883555637425,729.562229211721,98.70439093877876,176.64675099345706,15.254003412839023
126.0,1.0,95299.872088795,110710.76588451232,25.805168814441764,1517.3808081522807,780.2890202455685,95.48943509958185,161.90477772728963,3.3580039384368665
127.0,1.0,95628.61947615603,62552.23188131905,261.27285835782965,60310.600470731115,544.2682832979898,103.50503505385194,146.9493513625995,9.16802294625204
128.0,1.0,96691.73293236266,27656.855459630442,5.315819836293224,1020.4344367200875,755.959387397141,82.59291610594715,119.09877245321407,0.6316955244412966
129.0,1.0,97562.709464288,18211.675409407508,25.141953601283753,834.9612100868609,757.1803878349046,93.42464699297525,148.9999405609652,5.602957982758879
130.0,1.0,99800.32355935274,114221.5789047966,35.9064001368214,1325.4054405604652,743.1313522707534,100.38453707275718,188.98842051575903,7.670538822986707
131.0,1.0,100778.8911083099,94983.77561787517,68.45622146559124,2165.7971012101602,702.5374449072143,89.42725537405269,144.29258344837777,15.116725436337244
132.0,1.0,100850.96411718994,130452.83310210035,21.399881109633903,1298.251035767622,744.5905010967886,85.537298933066,139.67066958072544,2.4738128826809
133.0,1.0,100982.1267301346,112969.5333882102,28.296807615744203,1284.2984808049193,764.1058737537313,94.7783824294407,170.92047369042945,4.689061927813975
134.0,1.0,104574.7408010018,33205.1568850803,33.51633462466209,491.4430279484193,751.6266220938068,197.66805066018617,340.1083240032992,35.16111023834675
135.0,1.0,104650.00079645528,22059.20322289024,116.29320618605146,9062.077027272117,766.5191095420629,87.986978365329,114.67746417330322,10.280807062728694
136.0,1.0,105781.40261918661,48184.61729060144,160.503605571932,14160.51360942084,897.7467559875598,120.12109375768114,181.83641950167794,17.03936495160913
137.0,1.0,105795.55342569965,48275.81340784924,312.9550743414876,168584.5105092744,109.03174157486035,98.58117363047428,125.67856229483768,4.516451572486444
138.0,1.0,105888.45272016004,111155.34253161236,21.52589105423691,1438.0535459029536,763.4517588696721,85.61631200889082,135.11396374553252,2.2717531555135646
139.0,1.0,106228.99149843662,113938.14541789998,2.203183226581253,1106.395171230873,766.2024143845636,86.20687266436586,130.80181220160577,0.5644467113768662
140.0,1.0,110398.32960550839,99209.19304228247,201.29022624803008,1.7438882354877262E-14,769.666911900443,160.89440309181794,309.9781911625883,2.905546834628302E19
141.0,1.0,110599.38661657549,46275.311861985225,45.75899016489616,1308.7313831253564,725.103234223512,70.26945179485892,86.00384278492642,8.84440448605266
142.0,1.0,111066.23006036284,71151.13716818673,4.202827739115742,936.8163533351074,736.3158559417789,77.06606365545372,112.69630709708642,0.6337828143899944
143.0,1.0,115484.97557254742,42265.86123795687,15.66268594960821,816.915714235998,744.9859064743798,86.8517540620711,135.99301903166497,2.198676245965006
144.0,1.0,116451.06077855227,75753.15593388467,22.67718465910199,1008.7407264707327,766.7990502958547,95.69195063662988,162.8071691757267,3.9026267655959472
145.0,1.0,117108.30048499902,38406.83034573918,21.72226664593517,1257.9004172891987,730.5202851143305,83.1861216171606,118.39044780581685,2.5559859281540143
146.0,1.0,117117.52135340372,92478.54088494678,86.38625016293753,7605.030913939812,991.0945402474031,123.97827161403234,190.47481518685512,9.509851238258205
147.0,1.0,117370.94947923387,92383.42657473448,478.6916601751359,446889.7528178006,1.1283827773010171E-7,134.2609279775615,189.09605651334707,5.398603377982983
148.0,1.0,120002.05621875318,40317.40167438549,2.4335319622739617,1092.0342212674318,753.5828893662841,83.69304531575158,128.55672216240663,0.569330192068464
149.0,1.0,121263.11681638188,59181.37837807063,2.4763929960261426,950.2028739026858,757.898563048656,81.00946994982614,118.21320464285417,0.6107057781501823
150.0,1.0,126639.42909236938,39111.70152041744,21.69379021078811,1145.4107576066795,700.3499398207201,83.43279581296937,130.28949755432154,2.795140955529882
151.0,1.0,128377.81473451284,127940.94944359097,39.95406622539271,1292.5643927609162,719.0521907283612,104.4598783583659,208.85509186742826,10.10187550604629
152.0,1.0,129061.0635739327,105139.77187009582,1.88396878135607,890.5749158299291,717.889536873372,97.58167086785114,175.34382705042907,0.6278409118355486
