"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
65.0,1.0,897.236278001491,14493.219001282672,156.89651796211223,13252.710108596048,242.31660355446195,45.98585039987054,63.732686948345986,6.779432009541325
66.0,1.0,841.0533384213584,109399.15371125696,91.80640327148318,1716.7955691025047,349.47712099361354,39.52945133447931,61.6460059082561,15.25220749688189
67.0,1.0,933.5306880218378,7580.039379620244,54.37605378503582,834.3354146370458,346.0201965125844,39.595668453784626,63.536230042305206,11.086458882162015
68.0,1.0,909.7588699451154,10465.163793852638,214.63280985615074,20940.194274110687,183.8804946539044,50.861776042594485,89.33427191301273,8.823386124835876
69.0,1.0,970.0608037335139,25276.410811761372,218.33829281456548,28758.862161254587,162.38959383774153,52.42126000634015,81.46205162031667,6.876416006349629
70.0,1.0,937.4415220183097,29301.643091831218,350.8662742308262,87412.40682741202,2.7546499581262287E-9,41.93833272787758,60.025237102092895,4.742056199830513
71.0,1.0,923.1769511464213,30685.246155289227,134.7240195728913,10438.633511441412,285.8780033790462,48.67371688130305,74.92009590615243,6.7114478293098125
72.0,1.0,925.7079148538159,35348.83682224297,110.37165602150446,9495.779012010915,360.5285129908321,61.67945781114034,96.15310551048783,6.256489095009331
73.0,1.0,945.7392588901204,37111.430695734416,160.83917628108412,6273.2213660999905,254.77605284420613,31.875432073644543,39.15978539796777,10.41918261048634
74.0,1.0,869.5629929150571,39226.25747676021,118.9577133813528,3123.0918646300706,298.18578358033307,47.019076988903656,91.2875595272421,16.6986045709013
75.0,1.0,956.8781899206011,70078.88259317786,106.7567642671681,3429.248492148388,324.36630153906793,40.80873050644115,58.39188717405671,10.7027655131757
76.0,1.0,953.1416582463074,89685.89563505586,153.60840010686508,11223.195092162523,253.53187875857196,39.63234062655978,50.549319997190175,6.638904045638893
77.0,1.0,922.6205668356697,104165.34669742084,128.75394070254706,6690.155941671828,348.87282234364335,48.84160003691503,67.47348111548497,9.540165779364969
78.0,1.0,933.8486586278489,116852.1235326093,129.9658048995865,6176.828235579123,306.1943424612847,44.150017375661214,76.67123237889773,9.531445920858397
79.0,1.0,916.2113649487707,123264.41009707989,69.052588594569,1398.3286678018587,345.5881842293712,35.52290022335202,45.183572986889374,9.607273624054166
80.0,1.0,1057.5884885289815,98211.89205825469,159.07938184561542,15085.761804145,287.7986372000226,45.06600650163613,56.60756510306813,6.018799615655083
81.0,1.0,969.4688897362156,102015.86122394685,120.45603103785756,6010.851363667,345.4174444756401,50.01885878077951,69.99549676027196,9.515357875892354
82.0,1.0,1025.7048106648087,109946.0822729479,140.6614230703203,5045.118224673844,308.1086245547768,38.38247706702818,48.39862675579317,11.868936034142465
83.0,1.0,963.1795181799351,117083.56786356152,154.6315088383774,7055.844450335913,339.25049983877665,52.44939242618199,84.71636905867626,13.9387709336039
84.0,1.0,1060.7818529417193,3084.621183690995,109.16792724542536,4527.631876258294,374.0524349832288,45.741881692717044,62.82228514628929,9.501844994129593
85.0,1.0,1069.704960846891,5708.919773116731,81.26375786653293,2339.44036489854,376.19921730692886,52.084410030992416,80.82469656552603,11.55672500903453
86.0,1.0,1089.7101000559983,22797.081913727416,107.771351040164,4067.956828299891,361.2326097486553,48.230656906748116,70.37311989241482,10.839691450960906
87.0,1.0,1085.1214417540216,29042.314082016524,91.19934941070514,3586.791549642507,386.3095889434751,51.13025182924341,79.54285010976004,9.345567762390033
88.0,1.0,1125.1529475275522,34037.49891934024,367.87563179850554,92099.56672118866,4.188201091134957E-9,42.25003374379204,61.82361053139852,4.975690296327608
89.0,1.0,1060.9617151674815,44591.50383160375,122.62817860926056,4586.748900658953,298.8492302910867,43.44012788771384,72.22390755362879,11.21995074552832
90.0,1.0,1126.2367450787833,53373.192191525544,140.0026458379984,4300.639166571053,286.7709344935217,41.82129410436578,63.194496325371134,14.97056884574925
91.0,1.0,1048.8789764380751,56792.22829466119,250.71432137255513,53467.11163611445,5.855518697612915E-9,34.35975883712279,35.20018024609769,3.3225815351530312
92.0,1.0,1085.3107721379804,64429.536752163964,112.74942318555614,9151.577972528296,366.3129824572613,49.253449950742706,60.219128514821406,5.45028964556473
93.0,1.0,1079.8761049607292,64933.35231603346,114.64814158288847,5819.281055964094,370.9572883241099,48.504742060948324,72.61571526117991,8.650531946787737
94.0,1.0,1075.9561620226589,75839.55657025824,132.1486867461434,5412.132740383706,276.67356823553826,36.95340609647558,52.173302914538525,9.44356953138837
95.0,1.0,1137.8715011391128,121014.95734385964,184.06975335926106,12295.83568346294,262.17017134186034,37.552652322641855,44.532146656481515,8.214041566262829
96.0,1.0,1168.524951231981,1871.4147676016476,124.53049149190315,3272.945211763277,298.3810344448642,38.04342054424002,59.50621863975239,14.182282959037266
97.0,1.0,1100.3571675371745,5191.587122360283,216.04615129998882,23657.677956422547,206.91135043690358,52.178899808091664,76.16511148910698,8.124838915746976
98.0,1.0,1080.7472279435653,25268.267955845808,125.0545996034763,4572.341431436112,370.21415239013817,54.495034107516474,90.38348156983653,14.607144004442906
99.0,1.0,1119.8107537061117,38428.66108549874,121.25708544529783,7644.791905749567,316.34733191260995,44.9985429395481,60.086806369365014,6.871552275753198
100.0,1.0,1087.3796277747067,56010.26559509622,210.68121923376353,28475.14768580021,154.9727648396171,52.526319055508836,85.11456027979867,6.486145806410618
101.0,1.0,1099.54287935456,82601.26849574306,144.59860576569992,9338.693778218714,254.28037117141247,54.33923716140779,83.89185848584731,9.57577372386701
102.0,1.0,1150.4421564813315,495.75185944087514,148.27939262850256,4745.939660735491,321.85787958464306,50.36493631616343,82.06970781319421,18.26471116161433
103.0,1.0,1225.0755420480332,48020.75520706011,138.76941063927114,23842.62807629325,386.2189262744371,84.52924523529659,127.38335945909752,5.383322992943771
104.0,1.0,1234.2264747420415,91504.70096424525,126.30093031287097,7555.5555657004215,325.61328511695723,45.22656575300159,54.75185769660869,7.565584658871188
105.0,1.0,1252.921587779863,97170.40647562844,129.15547711247663,3980.2605926118295,310.65076354681275,33.50101326840101,41.741368685213786,11.106986050843494
106.0,1.0,1180.5942046275811,104878.77719855096,190.00424172803085,12817.568346954771,272.5678932299255,43.58894397067591,61.3509802297979,9.690251527976546
107.0,1.0,1233.3390166491201,3909.2072100439727,158.09929433424412,24233.299765987682,270.8024896736115,57.85030126227643,72.01799444859338,4.749216269481844
108.0,1.0,1260.3824359906519,13946.75949300367,155.6518807022894,19105.117232540462,246.20472257243583,53.857216641891746,73.92131507743481,5.4281958778635335
109.0,1.0,1190.5664402607206,52491.95362172297,127.87186205143242,2751.5562986237983,305.15150286367714,44.311255580761504,72.44579051936789,20.61432814776463
110.0,1.0,1253.836691320012,60235.558630372085,131.49726404218808,10108.996210483068,300.6647624837095,38.16900212773578,39.57883151109363,5.243637059644099
111.0,1.0,1325.809382539062,71387.14334440984,150.27967195875365,9355.73264458812,314.51229135005417,56.46084627929485,91.17506376247579,10.708336180680128
112.0,1.0,1225.265351391091,105778.73397752916,145.2186213595423,5386.506556982013,338.2271958197203,41.82678836616684,58.78961062769429,12.883144963686414
113.0,1.0,1248.3405458320128,119459.34481121396,124.41260047728557,6669.2272888031985,329.5064259874221,55.20457485175554,93.00680810810843,10.076810522301276
114.0,1.0,1300.4563838319025,39840.02079164829,123.43545303079763,10667.705788365132,283.5909925533976,62.2703388903626,111.78984638369339,7.017602381139107
115.0,1.0,1355.4674155189657,66010.27939147201,143.99509306468732,11323.980748234037,297.1770663717855,46.77160302129007,70.89910098915928,6.794790007689179
116.0,1.0,1292.406350006492,66660.84755487298,122.87605708105333,7751.752793479334,310.8743467168912,44.222967996669595,65.06399856130642,6.842067133995864
117.0,1.0,1362.4623367584827,87418.28243777092,110.90164080359555,7579.714438614928,376.6357401141089,67.9621132004548,119.03586736804479,8.668145573691238
118.0,1.0,1336.1572988518626,126226.13143972507,89.84350397459916,1361.5700110624832,354.0951808240853,46.17919044433416,80.72507651732734,21.42324085387059
119.0,1.0,1321.4757364076409,3316.815884841494,190.51035203171728,10636.551523430611,298.94511363159785,47.49618939733502,70.01853819184416,12.732657561540833
120.0,1.0,1375.2702158242043,14704.740202194003,139.0183316110701,6229.293844664332,338.6604106426593,55.036755436129404,91.92415942133175,13.389902353587248
121.0,1.0,1394.6246235925503,15385.571907616108,136.7366399389891,12191.321154148356,299.144962297693,61.58831234226172,102.04332278887652,7.447005087232963
122.0,1.0,1380.4935250066922,81392.03893309584,122.44093826381665,6123.438822668383,290.72720288878753,52.96415200334632,97.24654234615274,10.202109109274021
123.0,1.0,1379.9216080595468,113346.42332912392,114.44150813023695,7837.752480765213,472.0493119141456,77.27710054341942,132.4863566054317,10.121688492897142
124.0,1.0,1469.261668760676,34849.434748150234,126.25799266561941,7480.958309344388,297.9631890444204,41.33638347552665,55.154490510876016,7.003461259006788
125.0,1.0,1437.4123429034983,37521.133970361574,100.7115373114759,4095.4465862098164,328.05369338275295,43.80653946721801,62.51668632643583,8.583024798142342
126.0,1.0,1450.5174488009122,41913.08429258883,96.39760552040092,4367.797523899591,344.7970157808509,47.99774133718755,69.98655772234355,8.074731387454468
127.0,1.0,1482.6264335152553,45490.93917039375,217.39135246772648,18936.23103569668,203.83771000747174,37.36071110870213,51.10177947483532,7.418555229992612
128.0,1.0,1445.3999849341442,47181.24262524111,129.91817456010762,16202.394004215665,302.0182615562933,62.20403837880479,87.94735249858171,5.141080581876085
129.0,1.0,1428.3540207898654,50771.6498299704,166.12422461910342,9913.42522102741,247.60458402817682,34.9551717328701,40.628757633655084,7.747449311310463
130.0,1.0,1473.020119885397,70397.61747949674,168.5594192862167,29295.429075336677,223.21491263238875,51.92700435626266,56.48568370205046,4.037799527673059
131.0,1.0,1454.761440328746,79739.03236248228,85.62630546198035,2721.924290412125,348.57911571021515,39.01436275417275,51.79623310368125,8.339034170224519
132.0,1.0,1435.0659918969227,104027.55516853437,106.26175251939769,3761.2416361805977,365.1180574928008,43.93033821445939,66.7941699459021,10.400393296746241
133.0,1.0,1424.3231376460878,109759.84734937413,122.942755936502,4165.743823650126,297.6567554532538,35.262038469502464,46.51346373462828,10.129352443434204
134.0,1.0,1410.1572801955826,15365.137691278233,105.61955340925192,4038.166658503011,464.17472198726733,92.93717141504455,241.1943578420653,20.026350088235663
135.0,1.0,1537.9892008290967,58735.66282930144,97.17766452207209,2038.8968858659032,319.8449011222773,46.69749988637279,70.90918460363672,16.95313419566104
136.0,1.0,1534.057149278262,71112.40693534949,112.64217025586238,19088.770736880047,391.69809381849876,73.92824042994013,111.60554966722653,3.907766881358008
137.0,1.0,1550.447479401606,76898.13905511041,124.79832394635994,9413.800925532918,288.1293347263119,39.565013140419765,49.390232739854035,5.2513108922931195
138.0,1.0,1493.1299196562886,96947.11212799339,118.43273363853639,2755.070884838452,294.3496544551013,47.861415941245525,92.2754406077815,19.07620843479785
139.0,1.0,1473.9073025452592,124264.97139738698,204.9201604606829,11508.508131398527,256.02158147517076,38.82700514726143,54.27559390172776,11.177250384158235
140.0,1.0,1609.200591964268,11004.703499432519,137.89738078491223,7327.008649143953,327.2788795311432,52.527899173967974,81.36631731727525,10.719819228892236
141.0,1.0,1594.7054472584757,17529.04010958454,113.88734398174604,5801.8304748203245,308.0868341635131,45.00030986609436,67.97233095506955,7.964609342840288
