"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
6216.0,1.0,36878.1827957359,41968.74561178018,94.43718420606392,83792.04698892304,878.0850559256029,257.9395517473594,485.228655917469,2.159591664421971
6217.0,1.0,36872.06027598536,55266.23362498901,106.28734182172407,90131.30614671968,1258.2478255205763,384.0631754357886,625.6881221665543,3.7587633725817153
6218.0,1.0,36835.199908860384,64177.83617776339,105.82944857258751,83429.96463837789,594.8269184393314,355.70355920480625,948.5233516071312,3.7300126138014806
6219.0,1.0,36872.18189553774,69394.85397142671,88.80066118201347,82340.65441434506,1110.454616368476,219.29050800574447,325.7951845175332,1.6626360139058034
6220.0,1.0,36869.98112986675,78225.8578047993,94.69410238507932,38620.34324931471,929.1866152793,142.58935986209553,181.90213467740475,2.619661274849481
6221.0,1.0,36879.015943163264,85276.95434271645,97.05147108001341,47546.16490162195,792.3615565136149,194.40930663250577,368.5951515071356,3.0275219772332127
6222.0,1.0,36878.70179269903,89231.98964104893,101.71120813702511,25401.435496839455,695.0293595210364,115.87143700875293,160.42702062218856,3.7248237742942027
6223.0,1.0,36840.51327504316,90972.38331462776,96.96872873257338,30481.46417725528,1162.1966329883114,166.58480246166457,226.03748912219962,4.033980706386667
6224.0,1.0,36868.40771880327,92603.58361106039,90.33275980138099,49432.06613301386,882.9956053709077,149.51172381691407,184.41297137715048,1.9626451247002317
6225.0,1.0,36872.819659456465,98201.13387308283,73.29916444852189,11186.583441132836,829.3691588910491,190.44977205688116,518.6046784788203,7.145402676114341
6226.0,1.0,36869.396387523375,103189.01240975072,98.65036104286911,18944.5612196338,729.0867315995486,125.43536885426683,214.25705624758896,5.061164342239056
6227.0,1.0,36850.913901944215,105582.40003530074,92.38716204763831,105295.56605581004,1387.9133270302589,178.25367651640744,124.11689342809223,1.1600298824558792
6228.0,1.0,36775.34916643925,111969.61633629724,137.68121616720785,61561.91327941071,717.7128338740829,159.56423149279422,199.21065023255827,3.859688568160107
6229.0,1.0,36827.665541188915,120952.51857226362,96.38446426727677,51044.8962376431,1267.0147031988772,170.24375150467637,188.83683376505405,2.4470862033727947
6230.0,1.0,36905.262200737634,1282.6298368547011,100.28901084342012,27990.48417650981,415.4849743885396,102.6540407243425,145.61677334952242,2.931141594503742
6231.0,1.0,36934.13709100998,8863.490802599381,96.761617524878,34914.64721089063,515.7474961595082,109.58776573713848,136.500921713179,2.34421489824305
6232.0,1.0,36939.10953325479,41592.66498682596,96.75635919289458,83779.18565617298,740.9627612705439,190.92219740972953,279.1867282187059,1.6927912798948204
6233.0,1.0,36929.34845936983,49622.38277143627,91.3787555341271,44640.392160389405,739.4743558096659,136.50315664841594,166.2104696689164,2.0330562201468156
6234.0,1.0,36946.53118931754,51858.415579824316,89.21955156267789,95161.31701836988,740.5636581045123,211.1730169117716,336.1438458262632,1.4043911232500967
6235.0,1.0,36977.31290853009,54171.504246902805,98.01560816080386,55385.96092044833,984.182619147767,248.80642501683678,426.39224159637337,3.381064671367334
6236.0,1.0,36910.47930280751,62897.3134928379,92.8762578685863,66972.36768501325,818.8822750092738,160.3049377198016,213.83018199006372,1.6460129289716923
6237.0,1.0,36924.80936105869,65212.98809329489,105.44646246640269,72187.19365954358,813.0124566661922,235.83913710586666,326.3659989656721,2.8514376948198836
6238.0,1.0,36945.27204881819,65547.06830908952,87.91376516947066,66201.41468661974,1494.204581578256,295.5505128596791,484.70701872734867,2.7045210257817747
6239.0,1.0,36938.715758267455,88225.80490275576,91.67568833258476,21190.595681693692,588.3795609868033,103.60597941742735,163.78326170319966,3.2578287753951987
6240.0,1.0,36908.72120962925,94329.06388795451,95.40145725488541,76582.38756858223,1048.8958329004795,216.65930614430445,278.4126024497116,2.0319186279398087
6241.0,1.0,36868.39215973049,104157.61541539819,138.55643722196953,120323.29495571475,636.6697308663116,659.1573356022773,1454.1853051625367,8.18427531688856
6242.0,1.0,36895.02524060614,106127.68891606663,89.74486251953537,46402.28029090285,1140.5110161593184,208.74672718911697,280.3832035395297,2.848137900810692
